x,y
67.25,0.0004691666666666687
67.3,0.0004741666666666274
67.35,0.00047208333333337293
67.4,0.0004904166666667523
67.45,0.00047458333333342634
67.5,0.00047208333333337293
67.55,0.00046958333333331953
67.6,0.0004633333333332601
67.65,0.0004708333333332722
67.7,0.00046958333333331953
67.75,0.00048250000000008936
67.8,0.00047958333333338504
67.85,0.0004937500000001075
67.9,0.0004866666666667463
67.95,0.0004737500000001245
68.0,0.00048000000000003595
68.05,0.0004891666666666517
68.1,0.0004883333333333498
68.15,0.00047083333333342026
68.2,0.000500000000000167
68.25,0.0005191666666667002
68.3,0.0005099999999999364
68.35,0.0004708333333332722
68.4,0.00044999999999998747
68.45,0.0004741666666667754
68.5,0.0004750000000000772
68.55,0.0004991666666667172
68.6,0.0004891666666666517
68.65,0.0005041666666666759
68.7,0.000471666666666722
68.75,0.0004641666666667099
68.8,0.00044916666666668564
68.85,0.0004616666666666565
68.9,0.00044000000000006995
68.95,0.0004275000000000991
69.0,0.0004300000000001525
69.05,0.0004366666666667148
69.1,0.00044999999999998747
69.15,0.000431666666666608
69.2,0.00043250000000005784
69.25,0.00041250000000007486
69.3,0.00041166666666677304
69.35,0.00040833333333341787
69.4,0.0004283333333334009
69.45,0.00043083333333345425
69.5,0.0004275000000000991
69.55,0.00041416666666682644
69.6,0.0004150000000001282
69.65,0.00040666666666681434
69.7,0.00040083333333340576
69.75,0.00041250000000007486
69.8,0.00039833333333335236
69.85,0.00040250000000000935
69.9,0.0003724999999999608
69.95,0.00038916666666658867
70.0,0.00039416666666654737
70.05,0.00040166666666655953
70.1,0.00039999999999995595
70.15,0.00038916666666673666
70.2,0.0003850000000000797
70.25,0.00037916666666667115
70.3,0.00038333333333332814
70.35,0.00040166666666670753
70.4,0.0004050000000000627
70.45,0.0004050000000000627
70.5,0.0003775000000000676
70.55,0.00038916666666673666
70.6,0.0004050000000000627
70.65,0.00041000000000002146
70.7,0.0004091666666667197
70.75,0.0003874999999999851
70.8,0.0004008333333332577
70.85,0.0003966666666666008
70.9,0.0003866666666666833
70.95,0.0003941666666666954
71.0,0.00037000000000005545
71.05,0.0003666666666667003
71.1,0.0003616666666667416
71.15,0.0003766666666667658
71.2,0.0003949999999999972
71.25,0.00037999999999997297
71.3,0.00038999999999989043
71.35,0.00040166666666655953
71.4,0.00041916666666663716
71.45,0.0004183333333333354
71.5,0.00041333333333337663
71.55,0.0004041666666666129
71.6,0.00039083333333334025
71.65,0.0003941666666666954
71.7,0.00039333333333339365
71.75,0.00038083333333327474
71.8,0.000375833333333316
71.85,0.00036250000000004334
71.9,0.0003875000000001331
71.95,0.00037000000000005545
72.0,0.00037999999999997297
72.05,0.00035249999999997783
72.1,0.0003766666666666178
72.15,0.0003766666666666178
72.2,0.00038916666666658867
72.25,0.00036916666666660564
72.3,0.00037333333333326263
72.35,0.00037999999999997297
72.4,0.0003808333333334228
72.45,0.0003616666666667416
72.5,0.0003466666666667173
72.55,0.00034916666666662266
72.6,0.00035999999999998994
72.65,0.00034916666666662266
72.7,0.00037999999999997297
72.75,0.00037916666666667115
72.8,0.00040166666666670753
72.85,0.00037416666666671244
72.9,0.00037999999999997297
72.95,0.00037999999999997297
73.0,0.0003708333333333573
73.05,0.0003675000000001501
73.1,0.0003575000000000846
73.15,0.0003466666666667173
73.2,0.00034166666666661055
73.25,0.0003349999999999002
73.3,0.0003266666666665863
73.35,0.0003249999999999827
73.4,0.0003300000000000895
73.45,0.0003575000000000846
73.5,0.00037000000000005545
73.55,0.0003675000000000021
73.6,0.00036416666666664693
73.65,0.00035249999999997783
73.7,0.00034750000000001907
73.75,0.00033749999999995356
73.8,0.00033583333333335
73.85,0.00034333333333336213
73.9,0.0003491666666667707
73.95,0.0003483333333333209
74.0,0.00035916666666668817
74.05,0.0003724999999999608
74.1,0.00037916666666667115
74.15,0.000375833333333316
74.2,0.00035916666666668817
74.25,0.0003449999999999657
74.3,0.00033749999999995356
74.35,0.0003333333333332966
74.4,0.0003500000000000725
74.45,0.0003583333333333864
74.5,0.00037166666666665904
74.55,0.0003533333333332796
74.6,0.0003333333333332966
74.65,0.0003174999999999706
74.7,0.0003149999999999172
74.75,0.00032916666666649164
74.8,0.00033916666666655715
74.85,0.0003541666666665814
74.9,0.00036250000000004334
74.95,0.0003583333333333864
75.0,0.0003675000000001501
75.05,0.0003641666666667949
75.1,0.0003675000000001501
75.15,0.00033666666666679984
75.2,0.000340000000000155
75.25,0.000340000000000155
75.3,0.00037416666666671244
75.35,0.000375833333333316
75.4,0.00036083333333329176
75.45,0.0003449999999999657
75.5,0.0003424999999999123
75.55,0.00034916666666662266
75.6,0.0003616666666667416
75.65,0.00037416666666686044
75.7,0.000400000000000104
75.75,0.0003775000000000676
75.8,0.0003724999999999608
75.85,0.00034000000000000696
75.9,0.00034083333333330873
75.95,0.0003291666666666397
76.0,0.00033916666666655715
76.05,0.00037999999999997297
76.1,0.00036833333333330387
76.15,0.00036833333333330387
76.2,0.0003474999999998711
76.25,0.000351666666666528
76.3,0.00034083333333330873
76.35,0.0003341666666665984
76.4,0.000355833333333333
76.45,0.0003675000000000021
76.5,0.00035083333333337424
76.55,0.0003383333333334034
76.6,0.0003483333333333209
76.65,0.00034750000000001907
76.7,0.00035916666666668817
76.75,0.00034583333333341554
76.8,0.0003783333333333694
76.85,0.00037333333333326263
76.9,0.0003766666666666178
76.95,0.00037166666666665904
77.0,0.0003708333333333573
77.05,0.0003966666666666008
77.1,0.0004099999999998734
77.15,0.0004049999999999147
77.2,0.0004008333333332577
77.25,0.00039083333333334025
77.3,0.00041750000000003357
77.35,0.0004258333333333475
77.4,0.0004283333333334009
77.45,0.00043166666666675607
77.5,0.00043333333333350765
77.55,0.000455833333333396
77.6,0.00045833333333330134
77.65,0.00043833333333331836
77.7,0.00043916666666662013
77.75,0.0004041666666666129
77.8,0.0004341666666665134
77.85,0.0004241666666665959
77.9,0.00045499999999994617
77.95,0.0004541666666666444
78.0,0.0004658333333333135
78.05,0.0005108333333333862
78.1,0.0005458333333333935
78.15,0.0005808333333334007
78.2,0.0005749999999999922
78.25,0.0005608333333332697
78.3,0.00053583333333318
78.35,0.000531666666666523
78.4,0.0005524999999999558
78.45,0.0005691666666667317
78.5,0.0005775000000000455
78.55,0.0005533333333334056
78.6,0.0005366666666666298
78.65,0.0005766666666665957
78.7,0.0005983333333331823
78.75,0.0006058333333331944
78.8,0.0005658333333332285
78.85,0.0005391666666665351
78.9,0.0005324999999999728
78.95,0.0005124999999999899
79.0,0.0005100000000000845
79.05,0.0004991666666667172
79.1,0.000511666666666688
79.15,0.0005383333333332333
79.2,0.0005499999999999025
79.25,0.0005124999999999899
79.3,0.00045916666666675116
79.35,0.00043250000000005784
79.4,0.00042500000000004573
79.45,0.00043833333333331836
79.5,0.00044000000000006995
79.55,0.00044166666666667354
79.6,0.00043166666666675607
79.65,0.00043833333333331836
79.7,0.0004333333333333596
79.75,0.0004324999999999098
79.8,0.00043000000000000443
79.85,0.0004541666666666444
79.9,0.00044083333333337177
79.95,0.0004324999999999098
80.0,0.0004141666666665304
80.05,0.000431666666666608
80.1,0.000435833333333413
80.15,0.000435833333333413
80.2,0.0004541666666666444
80.25,0.0004466666666666323
80.3,0.000460000000000053
80.35,0.0004625000000001063
80.4,0.000455833333333396
80.45,0.0004341666666666614
80.5,0.00040166666666670753
80.55,0.00040416666666676093
80.6,0.0004091666666668677
80.65,0.0004191666666667852
80.7,0.00042500000000004573
80.75,0.0003991666666666542
80.8,0.00038083333333327474
80.85,0.00036916666666660564
80.9,0.00036583333333325047
80.95,0.00036833333333330387
81.0,0.0003766666666666178
81.05,0.0004041666666666129
81.1,0.00040250000000000935
81.15,0.00038166666666672455
81.2,0.0003658333333333985
81.25,0.0003616666666667416
81.3,0.0003858333333333815
81.35,0.0003949999999999972
81.4,0.00041666666666658375
81.45,0.0004108333333333232
81.5,0.00040250000000000935
81.55,0.0004050000000000627
81.6,0.00039999999999995595
81.65,0.0004066666666666663
81.7,0.00039083333333334025
81.75,0.0003850000000000797
81.8,0.00039833333333335236
81.85,0.0004108333333333232
81.9,0.0004108333333333232
81.95,0.0003949999999999972
82.0,0.00037749999999991957
82.05,0.0003766666666666178
82.1,0.0003841666666666299
82.15,0.0003874999999999851
82.2,0.0003949999999998492
82.25,0.00037916666666652316
82.3,0.00038833333333328685
82.35,0.000395833333333299
82.4,0.0004083333333332699
82.45,0.00041666666666658375
82.5,0.0004108333333333232
82.55,0.00041000000000002146
82.6,0.0004091666666667197
82.65,0.0004108333333333232
82.7,0.0004166666666667318
82.75,0.00039083333333334025
82.8,0.0003883333333334349
82.85,0.00038000000000012096
82.9,0.0003908333333334883
82.95,0.0003783333333333694
83.0,0.00037999999999997297
83.05,0.00037333333333326263
83.1,0.00038166666666672455
83.15,0.00036500000000009675
83.2,0.0003708333333333573
83.25,0.0003858333333332335
83.3,0.0003908333333331922
83.35,0.00038666666666653526
83.4,0.0003666666666665523
83.45,0.0003549999999998832
83.5,0.0003341666666665984
83.55,0.0003350000000000482
83.6,0.0003441666666666639
83.65,0.00035500000000003123
83.7,0.00033166666666669303
83.75,0.00033333333333344467
83.8,0.000340000000000155
83.85,0.0003683333333334519
83.9,0.0003683333333334519
83.95,0.00035166666666667606
84.0,0.0003266666666665863
84.05,0.0003216666666666275
84.1,0.0003366666666666518
84.15,0.0003375000000001016
84.2,0.0003575000000000846
84.25,0.00034583333333341554
84.3,0.00036416666666664693
84.35,0.00033166666666654504
84.4,0.0003533333333332796
84.45,0.0003541666666667294
84.5,0.0003391666666668532
84.55,0.0003308333333335393
84.6,0.0003300000000000895
84.65,0.00035916666666668817
84.7,0.0003649999999999487
84.75,0.00037416666666671244
84.8,0.0003783333333333694
84.85,0.0003633333333333451
84.9,0.0003449999999999657
84.95,0.00034000000000000696
85.0,0.0003500000000000725
85.05,0.00035333333333342765
85.1,0.0003658333333333985
85.15,0.00035999999999998994
85.2,0.00035500000000003123
85.25,0.0003466666666667173
85.3,0.0003300000000000895
85.35,0.00032833333333333786
85.4,0.0003266666666665863
85.45,0.00032749999999988805
85.5,0.0003266666666665863
85.55,0.00034999999999992443
85.6,0.00036583333333325047
85.65,0.00036583333333325047
85.7,0.0003266666666665863
85.75,0.00034000000000000696
85.8,0.00035166666666667606
85.85,0.00037000000000005545
85.9,0.00034083333333330873
85.95,0.0003424999999999123
86.0,0.0003349999999999002
86.05,0.000351666666666528
86.1,0.0003541666666665814
86.15,0.00035999999999998994
86.2,0.0003575000000000846
86.25,0.00035083333333337424
86.3,0.00036583333333325047
86.35,0.00037499999999986616
86.4,0.00037999999999997297
86.45,0.0003874999999999851
86.5,0.0003841666666666299
86.55,0.00038749999999983703
86.6,0.0003908333333331922
86.65,0.00039833333333320436
86.7,0.0004008333333332577
86.75,0.00040166666666655953
86.8,0.0004024999999998613
86.85,0.0004008333333332577
86.9,0.0003858333333333815
86.95,0.0003845833333334288
87.0,0.00037916666666667115
87.05,0.0003750000000000142
87.1,0.0003825000000000263
87.15,0.00038208333333337546
87.2,0.0003737499999999135
87.25,0.0003570833333332857
87.3,0.00034291666666656323
87.35,0.00034791666666667
87.4,0.0003429166666667112
87.45,0.00035583333333348105
87.5,0.00035083333333337424
87.55,0.00035833333333323836
87.6,0.0003541666666665814
87.65,0.00035500000000003123
87.7,0.0003470833333333682
87.75,0.0003404166666666579
87.8,0.0003562499999999839
87.85,0.00035708333333343373
87.9,0.00037250000000010886
87.95,0.0003670833333333512
88.0,0.0003854166666665826
88.05,0.0003970833333332517
88.1,0.0003874999999999851
88.15,0.000375833333333316
88.2,0.0003424999999999123
88.25,0.00032916666666649164
88.3,0.00033749999999980557
88.35,0.0003574999999999366
88.4,0.0003500000000000725
88.45,0.0003391666666668532
88.5,0.0003391666666668532
88.55,0.000375833333333464
88.6,0.0003733333333334106
88.65,0.00036833333333330387
88.7,0.0003458333333332675
88.75,0.0003349999999999002
88.8,0.0003291666666666397
88.85,0.00035083333333337424
88.9,0.00036083333333343975
88.95,0.00036500000000009675
89.0,0.000355833333333333
89.05,0.00035833333333323836
89.1,0.00035083333333322625
89.15,0.00035166666666667606
89.2,0.0003583333333333864
89.25,0.00036500000000009675
89.3,0.0003850000000000797
89.35,0.0003808333333334228
89.4,0.00038333333333332814
89.45,0.0003433333333332141
89.5,0.00034833333333317285
89.55,0.0003566666666664868
89.6,0.0003858333333332335
89.65,0.0003941666666666954
89.7,0.00037416666666671244
89.75,0.0003658333333333985
89.8,0.0003574999999999366
89.85,0.0003858333333333815
89.9,0.0003866666666666833
89.95,0.0003750000000000142
90.0,0.00036583333333325047
90.05,0.00036833333333330387
90.1,0.0003900000000000385
90.15,0.00037916666666667115
90.2,0.00037999999999997297
90.25,0.0003750000000000142
90.3,0.00038166666666672455
90.35,0.000400000000000104
90.4,0.00040250000000000935
90.45,0.000391666666666642
90.5,0.00037999999999997297
90.55,0.00039333333333339365
90.6,0.00042583333333349554
90.65,0.00044000000000006995
90.7,0.0004183333333333354
90.75,0.0004174999999998856
90.8,0.0004008333333332577
90.85,0.0004233333333332941
90.9,0.00043000000000000443
90.95,0.0004450000000000287
91.0,0.0004566666666666978
91.05,0.00044916666666668564
91.1,0.000451666666666591
91.15,0.00042999999999985644
91.2,0.00045416666666649636
91.25,0.0004458333333331825
91.3,0.00046416666666656187
91.35,0.0004375000000000166
91.4,0.00043500000000011124
91.45,0.00043250000000005784
91.5,0.0004274999999999511
91.55,0.0004249999999998977
91.6,0.0004033333333333111
91.65,0.00040166666666670753
91.7,0.0004058333333333645
91.75,0.00041250000000007486
91.8,0.00041166666666677304
91.85,0.00042583333333349554
91.9,0.00041166666666677304
91.95,0.00041166666666677304
92.0,0.0004050000000000627
92.05,0.00043833333333331836
92.1,0.00046249999999995833
92.15,0.0004733333333333256
92.2,0.00044916666666668564
92.25,0.00042500000000004573
92.3,0.0004033333333333111
92.35,0.00043833333333331836
92.4,0.00046999999999997044
92.45,0.0005024999999999243
92.5,0.0004658333333333135
92.55,0.00043999999999992195
92.6,0.0004166666666667318
92.65,0.00042166666666669056
92.7,0.0004283333333334009
92.75,0.0004058333333333645
92.8,0.0004141666666666784
92.85,0.0004066666666666663
92.9,0.0004375000000000166
92.95,0.0004475000000000821
93.0,0.0004483333333333839
93.05,0.0004375000000000166
93.1,0.0004274999999999511
93.15,0.0004366666666667148
93.2,0.0004466666666666323
93.25,0.0004466666666666323
93.3,0.00043749999999986855
93.35,0.0004349999999999632
93.4,0.00044166666666667354
93.45,0.0004525000000000408
93.5,0.00043250000000005784
93.55,0.00043083333333345425
93.6,0.0003975000000000506
93.65,0.0004091666666667197
93.7,0.000391666666666642
93.75,0.00040083333333340576
93.8,0.0003900000000000385
93.85,0.00039166666666679006
93.9,0.0003900000000000385
93.95,0.00039999999999995595
94.0,0.00039916666666650613
94.05,0.000415833333333282
94.1,0.000415833333333282
94.15,0.0004141666666666784
94.2,0.0004049999999999147
94.25,0.00038083333333327474
94.3,0.0003649999999999487
94.35,0.00037333333333326263
94.4,0.0003874999999999851
94.45,0.00040250000000000935
94.5,0.0004108333333334713
94.55,0.0004133333333335247
94.6,0.00041583333333343003
94.65,0.00037999999999997297
94.7,0.0003541666666665814
94.75,0.0003424999999999123
94.8,0.0003574999999999366
94.85,0.00037916666666652316
94.9,0.0003908333333331922
94.95,0.00040583333333321647
95.0,0.00038333333333332814
95.05,0.0003675000000000021
95.1,0.00035249999999997783
95.15,0.0003816666666665765
95.2,0.0003866666666666833
95.25,0.0003874999999999851
95.3,0.0003733333333334106
95.35,0.0003750000000000142
95.4,0.0003750000000000142
95.45,0.00038916666666658867
95.5,0.0003991666666666542
95.55,0.00039833333333335236
95.6,0.00038333333333332814
95.65,0.0003824999999998783
95.7,0.0004049999999999147
95.75,0.0004133333333332286
95.8,0.00038083333333327474
95.85,0.00034166666666661055
95.9,0.0003275000000000361
95.95,0.00035333333333342765
96.0,0.0003750000000000142
96.05,0.000375833333333316
96.1,0.0003666666666665523
96.15,0.00036416666666664693
96.2,0.0003849999999999317
96.25,0.0003933333333332456
96.3,0.00039249999999994384
96.35,0.0003666666666667003
96.4,0.000360000000000138
96.45,0.0003566666666667828
96.5,0.0003500000000000725
96.55,0.00034250000000006037
96.6,0.0003174999999999706
96.65,0.00032333333333337916
96.7,0.00032999999999994145
96.75,0.00035249999999997783
96.8,0.0003441666666665159
96.85,0.00034166666666661055
96.9,0.00034166666666661055
96.95,0.00033249999999999485
97.0,0.0003349999999999002
97.05,0.00032249999999992934
97.1,0.000355833333333333
97.15,0.0003616666666667416
97.2,0.0003666666666667003
97.25,0.0003675000000000021
97.3,0.0003783333333333694
97.35,0.0003825000000000263
97.4,0.0003583333333333864
97.45,0.00035500000000003123
97.5,0.00035166666666667606
97.55,0.0003841666666666299
97.6,0.00037166666666665904
97.65,0.00038416666666677796
97.7,0.0003641666666667949
97.75,0.0003525000000001259
97.8,0.0003491666666667707
97.85,0.000360000000000138
97.9,0.0003708333333333573
97.95,0.00036416666666664693
98.0,0.00037333333333326263
98.05,0.00035916666666668817
98.1,0.00035249999999997783
98.15,0.0003383333333332554
98.2,0.00036833333333330387
98.25,0.00037416666666671244
98.3,0.0003716666666668071
98.35,0.0003541666666667294
98.4,0.00035500000000003123
98.45,0.00035999999999998994
98.5,0.0003649999999999487
98.55,0.00036833333333330387
98.6,0.00035833333333323836
98.65,0.0003666666666665523
98.7,0.0003624999999998953
98.75,0.00036583333333325047
98.8,0.00036083333333329176
98.85,0.0003649999999999487
98.9,0.00036083333333329176
98.95,0.00035999999999998994
99.0,0.00036250000000004334
99.05,0.0003850000000000797
99.1,0.0003783333333333694
99.15,0.00036833333333330387
99.2,0.00034333333333336213
99.25,0.0003525000000001259
99.3,0.00036333333333349316
99.35,0.00036083333333343975
99.4,0.0003566666666667828
99.45,0.00034166666666675855
99.5,0.00033166666666669303
99.55,0.0003149999999999172
99.6,0.00031999999999987594
99.65,0.00033249999999999485
99.7,0.0003375000000001016
99.75,0.00033666666666679984
99.8,0.0003241666666666809
99.85,0.00032833333333333786
99.9,0.0003483333333333209
99.95,0.000355833333333333
100.0,0.00037999999999997297
100.05,0.00035999999999998994
100.1,0.00035500000000003123
100.15,0.0003141666666666154
100.2,0.0003149999999999172
100.25,0.0003291666666666397
100.3,0.0003658333333333985
100.35,0.0003708333333333573
100.4,0.0003750000000000142
100.45,0.0003483333333333209
100.5,0.0003366666666666518
100.55,0.0003258333333332845
100.6,0.0003333333333332966
100.65,0.00031500000000006523
100.7,0.00032833333333333786
100.75,0.0003258333333332845
100.8,0.0003449999999999657
100.85,0.0003275000000000361
100.9,0.00033666666666679984
100.95,0.0003391666666667052
101.0,0.0003366666666666518
101.05,0.0003399999999998589
101.1,0.0003399999999998589
101.15,0.00033666666666650374
101.2,0.0003349999999999002
101.25,0.00034083333333330873
101.3,0.00035916666666668817
101.35,0.0003541666666667294
101.4,0.0003575000000000846
101.45,0.00034583333333341554
101.5,0.0003541666666667294
101.55,0.00035083333333337424
101.6,0.00037000000000005545
101.65,0.0003733333333334106
101.7,0.00038166666666672455
101.75,0.0003666666666667003
101.8,0.0003383333333332554
101.85,0.00034083333333330873
101.9,0.0003441666666666639
101.95,0.0003658333333333985
102.0,0.00033416666666674644
102.05,0.00035500000000003123
102.1,0.00035999999999998994
102.15,0.0003549999999998832
102.2,0.0003291666666666397
102.25,0.00032083333333332575
102.3,0.00034166666666675855
102.35,0.00034750000000001907
102.4,0.00033583333333335
102.45,0.0003433333333332141
102.5,0.00034833333333317285
102.55,0.0003608333333331437
102.6,0.0003474999999998711
102.65,0.0003458333333332675
102.7,0.0003308333333332432
102.75,0.0003549999999998832
102.8,0.0003549999999998832
102.85,0.0003574999999999366
102.9,0.00035833333333323836
102.95,0.0003424999999999123
103.0,0.0003366666666666518
103.05,0.00031000000000010647
103.1,0.0003258333333334325
103.15,0.0003491666666667707
103.2,0.0003466666666667173
103.25,0.0003350000000000482
103.3,0.00032833333333333786
103.35,0.00032999999999994145
103.4,0.00033749999999995356
103.45,0.0003383333333332554
103.5,0.0003458333333332675
103.55,0.0003366666666666518
103.6,0.00031500000000006523
103.65,0.000320000000000172
103.7,0.00032500000000013074
103.75,0.00034333333333336213
103.8,0.00033583333333335
103.85,0.00033249999999999485
103.9,0.00031916666666672217
103.95,0.00032666666666673433
104.0,0.0003275000000000361
104.05,0.00034166666666661055
104.1,0.00035999999999984195
104.15,0.0003641666666664989
104.2,0.0003474999999998711
104.25,0.0003424999999999123
104.3,0.00034750000000001907
104.35,0.0003683333333334519
104.4,0.0003450000000001137
104.45,0.00033249999999999485
104.5,0.00030166666666664455
104.55,0.00030333333333324813
104.6,0.0003174999999999706
104.65,0.0003349999999999002
104.7,0.00034666666666656926
104.75,0.00034083333333330873
104.8,0.0003383333333332554
104.85,0.0003266666666665863
104.9,0.0003233333333332311
104.95,0.00033583333333335
105.0,0.00033666666666679984
105.05,0.0003391666666667052
105.1,0.00034000000000000696
105.15,0.0003383333333332554
105.2,0.0003458333333332675
105.25,0.0003366666666666518
105.3,0.00034083333333330873
105.35,0.0003216666666666275
105.4,0.00030916666666650866
105.45,0.00031999999999987594
105.5,0.00032833333333318987
105.55,0.0003399999999998589
105.6,0.00033166666666654504
105.65,0.00033166666666654504
105.7,0.00033249999999999485
105.75,0.00034250000000006037
105.8,0.00035166666666682406
105.85,0.0003525000000001259
105.9,0.00034166666666675855
105.95,0.00033249999999999485
106.0,0.00033749999999995356
106.05,0.0003349999999999002
106.1,0.0003341666666665984
106.15,0.0003291666666666397
106.2,0.0003291666666666397
106.25,0.00034250000000006037
106.3,0.00034000000000000696
106.35,0.0003300000000000895
106.4,0.0003174999999999706
106.45,0.0003149999999999172
106.5,0.00032583333333313647
106.55,0.0003208333333331777
106.6,0.000335833333333202
106.65,0.0003366666666666518
106.7,0.00033083333333339127
106.75,0.0003075000000000531
106.8,0.0003083333333333549
106.85,0.00031916666666657417
106.9,0.00032083333333332575
106.95,0.000311666666666562
107.0,0.00030916666666665665
107.05,0.0003141666666666154
107.1,0.00031041666666660933
107.15,0.00031083333333326024
107.2,0.00031999999999987594
107.25,0.00033124999999989413
107.3,0.00032624999999993537
107.35,0.000307916666666704
107.4,0.00030583333333344953
107.45,0.00031375000000011255
107.5,0.000320000000000024
107.55,0.00030916666666665665
107.6,0.0003120833333332129
107.65,0.00031833333333327235
107.7,0.00032624999999993537
107.75,0.0003254166666666336
107.8,0.00031874999999992326
107.85,0.00032124999999997666
107.9,0.0003145833333334143
107.95,0.00031625000000016595
108.0,0.00031541666666671614
108.05,0.00031916666666657417
108.1,0.00031749999999982254
108.15,0.00029416666666663244
108.2,0.0003049999999999997
108.25,0.0003174999999999706
108.3,0.0003474999999998711
108.35,0.0003349999999999002
108.4,0.0003349999999999002
108.45,0.00031999999999987594
108.5,0.00031916666666657417
108.55,0.0003174999999999706
108.6,0.0003241666666666809
108.65,0.0003216666666666275
108.7,0.00031833333333327235
108.75,0.0003099999999999585
108.8,0.00029916666666659114
108.85,0.00028166666666666157
108.9,0.00029250000000002885
108.95,0.000315833333333367
109.0,0.0003275000000000361
109.05,0.0003366666666666518
109.1,0.00033166666666669303
109.15,0.0003366666666666518
109.2,0.0003366666666666518
109.25,0.0003541666666667294
109.3,0.00036083333333343975
109.35,0.00034416666666681195
109.4,0.00032666666666673433
109.45,0.00032083333333332575
109.5,0.00032999999999994145
109.55,0.0003174999999999706
109.6,0.0003275000000000361
109.65,0.0003241666666666809
109.7,0.00032833333333333786
109.75,0.0003024999999999463
109.8,0.00029416666666663244
109.85,0.00030416666666669795
109.9,0.0003066666666667513
109.95,0.0003391666666667052
110.0,0.00033749999999995356
110.05,0.000351666666666528
110.1,0.0003241666666665329
110.15,0.00034666666666656926
110.2,0.0003249999999999827
110.25,0.0003275000000000361
110.3,0.000295833333333384
110.35,0.0003008333333333428
110.4,0.0002991666666667392
110.45,0.0003049999999999997
110.5,0.00032666666666673433
110.55,0.00033083333333339127
110.6,0.0003291666666667877
110.65,0.00030416666666669795
110.7,0.0002833333333332651
110.75,0.00028583333333317046
110.8,0.00030083333333319473
110.85,0.0003174999999999706
110.9,0.00031500000000006523
110.95,0.00030416666666669795
111.0,0.00030416666666669795
111.05,0.0002974999999999876
111.1,0.0003099999999999585
111.15,0.000315833333333219
111.2,0.00032749999999988805
111.25,0.00033749999999995356
111.3,0.00033249999999999485
111.35,0.0003291666666666397
111.4,0.0003125000000000118
111.45,0.0003291666666666397
111.5,0.00035249999999997783
111.55,0.00034000000000000696
111.6,0.000320000000000024
111.65,0.00029500000000008225
111.7,0.00030000000000004096
111.75,0.00030416666666669795
111.8,0.000295833333333384
111.85,0.00030916666666665665
111.9,0.0003141666666666154
111.95,0.00031999999999987594
112.0,0.0003341666666665984
112.05,0.00033166666666669303
112.1,0.0003241666666666809
112.15,0.0003083333333333549
112.2,0.00029250000000002885
112.25,0.00031166666666671006
112.3,0.0003174999999999706
112.35,0.00032999999999994145
112.4,0.0003166666666666688
112.45,0.0003125000000000118
112.5,0.0003216666666666275
112.55,0.00033916666666655715
112.6,0.0003291666666666397
112.65,0.00031500000000006523
112.7,0.00031000000000010647
112.75,0.0003091666666668047
112.8,0.0003241666666666809
112.85,0.00032833333333333786
112.9,0.00034666666666656926
112.95,0.00034750000000001907
113.0,0.00034250000000006037
113.05,0.0003450000000001137
113.1,0.00034333333333336213
113.15,0.00034250000000006037
113.2,0.00033166666666669303
113.25,0.000315833333333367
113.3,0.00031333333333331365
113.35,0.0003275000000000361
113.4,0.00033166666666669303
113.45,0.00032999999999994145
113.5,0.0003266666666665863
113.55,0.000311666666666562
113.6,0.00031333333333331365
113.65,0.0003099999999999585
113.7,0.0003183333333334204
113.75,0.00033250000000014285
113.8,0.00032333333333352715
113.85,0.00032416666666682897
113.9,0.00030583333333344953
113.95,0.0003258333333334325
114.0,0.00033583333333335
114.05,0.00034750000000001907
114.1,0.000320000000000024
114.15,0.0003183333333334204
114.2,0.0002933333333333306
114.25,0.0003099999999999585
114.3,0.00030333333333324813
114.35,0.00033166666666669303
114.4,0.0003350000000000482
114.45,0.0003441666666666639
114.5,0.0003383333333332554
114.55,0.00034666666666656926
114.6,0.00033749999999995356
114.65,0.0003458333333332675
114.7,0.00033166666666654504
114.75,0.0003541666666665814
114.8,0.0003349999999999002
114.85,0.00034666666666656926
114.9,0.0003266666666665863
114.95,0.0003366666666666518
115.0,0.0003366666666666518
115.05,0.0003483333333333209
115.1,0.0003449999999999657
115.15,0.0003350000000000482
115.2,0.00034333333333336213
115.25,0.00035500000000003123
115.3,0.0003366666666666518
115.35,0.00033583333333335
115.4,0.00031500000000006523
115.45,0.00034583333333341554
115.5,0.00034250000000006037
115.55,0.0003675000000000021
115.6,0.00036833333333330387
115.65,0.00035999999999998994
115.7,0.00037416666666671244
115.75,0.0003641666666667949
115.8,0.0003766666666667658
115.85,0.00036250000000004334
115.9,0.0003633333333333451
115.95,0.00037166666666665904
116.0,0.0003675000000000021
116.05,0.0003816666666665765
116.1,0.0003741666666665644
116.15,0.00037916666666652316
116.2,0.000391666666666642
116.25,0.000415833333333282
116.3,0.0004083333333332699
116.35,0.0004008333333332577
116.4,0.000375833333333316
116.45,0.0003808333333334228
116.5,0.00037250000000010886
116.55,0.0003658333333333985
116.6,0.0003708333333333573
116.65,0.00036999999999990746
116.7,0.00039416666666654737
116.75,0.0004141666666665304
116.8,0.0004216666666665425
116.85,0.0004049999999999147
116.9,0.00040583333333321647
116.95,0.0004233333333332941
117.0,0.00045333333333334264
117.05,0.0004475000000000821
117.1,0.0004466666666667803
117.15,0.00040666666666681434
117.2,0.00039333333333339365
117.25,0.00037916666666667115
117.3,0.0004224999999999923
117.35,0.0004266666666667973
117.4,0.0004583333333334494
